"Date","Time","Test Total Time",,
"02/02/23","19:17:23","(hh:mm:ss): 0:53:59",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","10.79 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","interstate","Battery C",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","AmpHrs",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"BatteryC-12A-2-2-2023","1218.000","12.002","12.000","999.90"
"BatteryC-12A-2-2-2023","1219.000","12.002","12.000","999.90"
"BatteryC-12A-2-2-2023","1220.000","12.002","12.000","999.90"
"BatteryC-12A-2-2-2023","1221.000","12.002","12.000","999.90"
"BatteryC-12A-2-2-2023","1222.000","12.002","12.000","999.90"
"BatteryC-12A-2-2-2023","1223.000","12.002","12.000","999.90"
"BatteryC-12A-2-2-2023","1224.000","12.002","12.000","999.90"
"BatteryC-12A-2-2-2023","1225.000","11.998","12.000","999.90"
"BatteryC-12A-2-2-2023","1226.000","11.998","12.000","999.90"
"BatteryC-12A-2-2-2023","1227.000","11.998","12.000","999.90"
"BatteryC-12A-2-2-2023","1228.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1229.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1230.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1231.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1232.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1233.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1234.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1235.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1236.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1237.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1238.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1239.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1240.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1241.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1242.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1243.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1244.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1245.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1246.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1247.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1248.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1249.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1250.000","11.994","12.000","999.90"
"BatteryC-12A-2-2-2023","1251.000","11.990","12.000","999.90"
"BatteryC-12A-2-2-2023","1252.000","11.990","12.000","999.90"
"BatteryC-12A-2-2-2023","1253.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1254.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1255.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1256.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1257.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1258.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1259.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1260.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1261.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1262.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1263.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1264.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1265.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1266.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1267.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1268.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1269.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1270.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1271.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1272.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1273.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1274.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1275.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1276.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1277.000","11.986","12.000","999.90"
"BatteryC-12A-2-2-2023","1278.000","11.982","12.000","999.90"
"BatteryC-12A-2-2-2023","1279.000","11.982","12.000","999.90"
"BatteryC-12A-2-2-2023","1280.000","11.982","12.000","999.90"
"BatteryC-12A-2-2-2023","1281.000","11.982","12.000","999.90"
"BatteryC-12A-2-2-2023","1282.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1283.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1284.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1285.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1286.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1287.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1288.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1289.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1290.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1291.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1292.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1293.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1294.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1295.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1296.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1297.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1298.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1299.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1300.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1301.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1302.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1303.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1304.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1305.000","11.978","12.000","999.90"
"BatteryC-12A-2-2-2023","1306.000","11.974","12.000","999.90"
"BatteryC-12A-2-2-2023","1307.000","11.974","12.000","999.90"
"BatteryC-12A-2-2-2023","1308.000","11.974","12.000","999.90"
"BatteryC-12A-2-2-2023","1309.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1310.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1311.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1312.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1313.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1314.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1315.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1316.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1317.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1318.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1319.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1320.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1321.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1322.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1323.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1324.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1325.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1326.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1327.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1328.000","11.970","12.000","999.90"
"BatteryC-12A-2-2-2023","1329.000","11.966","12.000","999.90"
"BatteryC-12A-2-2-2023","1330.000","11.966","12.000","999.90"
"BatteryC-12A-2-2-2023","1331.000","11.966","12.000","999.90"
"BatteryC-12A-2-2-2023","1332.000","11.966","12.000","999.90"
"BatteryC-12A-2-2-2023","1333.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1334.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1335.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1336.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1337.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1338.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1339.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1340.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1341.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1342.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1343.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1344.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1345.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1346.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1347.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1348.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1349.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1350.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1351.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1352.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1353.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1354.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1355.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1356.000","11.962","12.000","999.90"
"BatteryC-12A-2-2-2023","1357.000","11.959","12.000","999.90"
"BatteryC-12A-2-2-2023","1358.000","11.959","12.000","999.90"
"BatteryC-12A-2-2-2023","1359.000","11.959","12.000","999.90"
"BatteryC-12A-2-2-2023","1360.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1361.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1362.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1363.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1364.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1365.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1366.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1367.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1368.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1369.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1370.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1371.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1372.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1373.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1374.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1375.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1376.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1377.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1378.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1379.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1380.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1381.000","11.955","12.000","999.90"
"BatteryC-12A-2-2-2023","1382.000","11.951","12.000","999.90"
"BatteryC-12A-2-2-2023","1383.000","11.951","12.000","999.90"
"BatteryC-12A-2-2-2023","1384.000","11.951","12.000","999.90"
"BatteryC-12A-2-2-2023","1385.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1386.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1387.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1388.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1389.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1390.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1391.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1392.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1393.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1394.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1395.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1396.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1397.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1398.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1399.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1400.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1401.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1402.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1403.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1404.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1405.000","11.947","12.000","999.90"
"BatteryC-12A-2-2-2023","1406.000","11.943","12.000","999.90"
"BatteryC-12A-2-2-2023","1407.000","11.943","12.000","999.90"
"BatteryC-12A-2-2-2023","1408.000","11.943","12.000","999.90"
"BatteryC-12A-2-2-2023","1409.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1410.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1411.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1412.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1413.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1414.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1415.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1416.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1417.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1418.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1419.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1420.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1421.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1422.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1423.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1424.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1425.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1426.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1427.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1428.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1429.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1430.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1431.000","11.939","12.000","999.90"
"BatteryC-12A-2-2-2023","1432.000","11.935","12.000","999.90"
"BatteryC-12A-2-2-2023","1433.000","11.935","12.000","999.90"
"BatteryC-12A-2-2-2023","1434.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1435.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1436.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1437.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1438.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1439.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1440.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1441.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1442.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1443.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1444.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1445.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1446.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1447.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1448.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1449.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1450.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1451.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1452.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1453.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1454.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1455.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1456.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1457.000","11.931","12.000","999.90"
"BatteryC-12A-2-2-2023","1458.000","11.927","12.000","999.90"
"BatteryC-12A-2-2-2023","1459.000","11.927","12.000","999.90"
"BatteryC-12A-2-2-2023","1460.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1461.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1462.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1463.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1464.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1465.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1466.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1467.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1468.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1469.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1470.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1471.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1472.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1473.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1474.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1475.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1476.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1477.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1478.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1479.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1480.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1481.000","11.923","12.000","999.90"
"BatteryC-12A-2-2-2023","1482.000","11.919","12.000","999.90"
"BatteryC-12A-2-2-2023","1483.000","11.919","12.000","999.90"
"BatteryC-12A-2-2-2023","1484.000","11.919","12.000","999.90"
"BatteryC-12A-2-2-2023","1485.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1486.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1487.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1488.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1489.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1490.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1491.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1492.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1493.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1494.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1495.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1496.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1497.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1498.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1499.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1500.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1501.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1502.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1503.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1504.000","11.916","12.000","999.90"
"BatteryC-12A-2-2-2023","1505.000","11.912","12.000","999.90"
"BatteryC-12A-2-2-2023","1506.000","11.912","12.000","999.90"
"BatteryC-12A-2-2-2023","1507.000","11.912","12.000","999.90"
"BatteryC-12A-2-2-2023","1508.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1509.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1510.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1511.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1512.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1513.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1514.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1515.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1516.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1517.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1518.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1519.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1520.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1521.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1522.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1523.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1524.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1525.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1526.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1527.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1528.000","11.908","12.000","999.90"
"BatteryC-12A-2-2-2023","1529.000","11.904","12.000","999.90"
"BatteryC-12A-2-2-2023","1530.000","11.904","12.000","999.90"
"BatteryC-12A-2-2-2023","1531.000","11.904","12.000","999.90"
"BatteryC-12A-2-2-2023","1532.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1533.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1534.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1535.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1536.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1537.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1538.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1539.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1540.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1541.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1542.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1543.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1544.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1545.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1546.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1547.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1548.000","11.900","12.000","999.90"
"BatteryC-12A-2-2-2023","1549.000","11.900","12.000","999.90"
