"Date","Time","Test Total Time",,
"03/14/23","17:47:05","(hh:mm:ss): 1:07:33",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","13.51 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"24.000 mo","Interstate battery","Jupiter",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","Seconds",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"3-14-2023-Jupiter-12A","1429.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1430.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1431.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1432.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1433.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1434.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1435.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1436.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1437.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1438.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1439.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1440.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1441.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1442.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1443.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1444.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1445.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1446.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1447.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1448.000","12.009","12.000","999.90"
"3-14-2023-Jupiter-12A","1449.000","12.005","12.000","999.90"
"3-14-2023-Jupiter-12A","1450.000","12.005","12.000","999.90"
"3-14-2023-Jupiter-12A","1451.000","12.005","12.000","999.90"
"3-14-2023-Jupiter-12A","1452.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1453.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1454.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1455.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1456.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1457.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1458.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1459.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1460.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1461.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1462.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1463.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1464.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1465.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1466.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1467.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1468.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1469.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1470.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1471.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1472.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1473.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1474.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1475.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1476.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1477.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1478.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1479.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1480.000","12.002","12.000","999.90"
"3-14-2023-Jupiter-12A","1481.000","11.998","12.000","999.90"
"3-14-2023-Jupiter-12A","1482.000","11.998","12.000","999.90"
"3-14-2023-Jupiter-12A","1483.000","11.998","12.000","999.90"
"3-14-2023-Jupiter-12A","1484.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1485.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1486.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1487.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1488.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1489.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1490.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1491.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1492.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1493.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1494.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1495.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1496.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1497.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1498.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1499.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1500.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1501.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1502.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1503.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1504.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1505.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1506.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1507.000","11.990","12.000","999.90"
"3-14-2023-Jupiter-12A","1508.000","11.994","12.000","999.90"
"3-14-2023-Jupiter-12A","1509.000","11.990","12.000","999.90"
"3-14-2023-Jupiter-12A","1510.000","11.990","12.000","999.90"
"3-14-2023-Jupiter-12A","1511.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1512.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1513.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1514.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1515.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1516.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1517.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1518.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1519.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1520.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1521.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1522.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1523.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1524.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1525.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1526.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1527.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1528.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1529.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1530.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1531.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1532.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1533.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1534.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1535.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1536.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1537.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1538.000","11.986","12.000","999.90"
"3-14-2023-Jupiter-12A","1539.000","11.982","12.000","999.90"
"3-14-2023-Jupiter-12A","1540.000","11.982","12.000","999.90"
"3-14-2023-Jupiter-12A","1541.000","11.982","12.000","999.90"
"3-14-2023-Jupiter-12A","1542.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1543.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1544.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1545.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1546.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1547.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1548.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1549.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1550.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1551.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1552.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1553.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1554.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1555.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1556.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1557.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1558.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1559.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1560.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1561.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1562.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1563.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1564.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1565.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1566.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1567.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1568.000","11.978","12.000","999.90"
"3-14-2023-Jupiter-12A","1569.000","11.974","12.000","999.90"
"3-14-2023-Jupiter-12A","1570.000","11.974","12.000","999.90"
"3-14-2023-Jupiter-12A","1571.000","11.974","12.000","999.90"
"3-14-2023-Jupiter-12A","1572.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1573.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1574.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1575.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1576.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1577.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1578.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1579.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1580.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1581.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1582.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1583.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1584.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1585.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1586.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1587.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1588.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1589.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1590.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1591.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1592.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1593.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1594.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1595.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1596.000","11.970","12.000","999.90"
"3-14-2023-Jupiter-12A","1597.000","11.966","12.000","999.90"
"3-14-2023-Jupiter-12A","1598.000","11.966","12.000","999.90"
"3-14-2023-Jupiter-12A","1599.000","11.966","12.000","999.90"
"3-14-2023-Jupiter-12A","1600.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1601.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1602.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1603.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1604.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1605.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1606.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1607.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1608.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1609.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1610.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1611.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1612.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1613.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1614.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1615.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1616.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1617.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1618.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1619.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1620.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1621.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1622.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1623.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1624.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1625.000","11.962","12.000","999.90"
"3-14-2023-Jupiter-12A","1626.000","11.959","12.000","999.90"
"3-14-2023-Jupiter-12A","1627.000","11.959","12.000","999.90"
"3-14-2023-Jupiter-12A","1628.000","11.959","12.000","999.90"
"3-14-2023-Jupiter-12A","1629.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1630.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1631.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1632.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1633.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1634.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1635.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1636.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1637.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1638.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1639.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1640.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1641.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1642.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1643.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1644.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1645.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1646.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1647.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1648.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1649.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1650.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1651.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1652.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1653.000","11.955","12.000","999.90"
"3-14-2023-Jupiter-12A","1654.000","11.951","12.000","999.90"
"3-14-2023-Jupiter-12A","1655.000","11.951","12.000","999.90"
"3-14-2023-Jupiter-12A","1656.000","11.951","12.000","999.90"
"3-14-2023-Jupiter-12A","1657.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1658.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1659.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1660.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1661.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1662.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1663.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1664.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1665.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1666.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1667.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1668.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1669.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1670.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1671.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1672.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1673.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1674.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1675.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1676.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1677.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1678.000","11.947","12.000","999.90"
"3-14-2023-Jupiter-12A","1679.000","11.943","12.000","999.90"
"3-14-2023-Jupiter-12A","1680.000","11.943","12.000","999.90"
"3-14-2023-Jupiter-12A","1681.000","11.943","12.000","999.90"
"3-14-2023-Jupiter-12A","1682.000","11.943","12.000","999.90"
"3-14-2023-Jupiter-12A","1683.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1684.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1685.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1686.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1687.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1688.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1689.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1690.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1691.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1692.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1693.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1694.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1695.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1696.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1697.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1698.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1699.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1700.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1701.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1702.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1703.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1704.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1705.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1706.000","11.939","12.000","999.90"
"3-14-2023-Jupiter-12A","1707.000","11.935","12.000","999.90"
"3-14-2023-Jupiter-12A","1708.000","11.935","12.000","999.90"
"3-14-2023-Jupiter-12A","1709.000","11.935","12.000","999.90"
"3-14-2023-Jupiter-12A","1710.000","11.935","12.000","999.90"
"3-14-2023-Jupiter-12A","1711.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1712.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1713.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1714.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1715.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1716.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1717.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1718.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1719.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1720.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1721.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1722.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1723.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1724.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1725.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1726.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1727.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1728.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1729.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1730.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1731.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1732.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1733.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1734.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1735.000","11.927","12.000","999.90"
"3-14-2023-Jupiter-12A","1736.000","11.931","12.000","999.90"
"3-14-2023-Jupiter-12A","1737.000","11.927","12.000","999.90"
"3-14-2023-Jupiter-12A","1738.000","11.927","12.000","999.90"
"3-14-2023-Jupiter-12A","1739.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1740.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1741.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1742.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1743.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1744.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1745.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1746.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1747.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1748.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1749.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1750.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1751.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1752.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1753.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1754.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1755.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1756.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1757.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1758.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1759.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1760.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1761.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1762.000","11.923","12.000","999.90"
"3-14-2023-Jupiter-12A","1763.000","11.923","12.000","999.90"
