"Date","Time","Test Total Time",,
"03/29/23","18:19:36","(hh:mm:ss): 0:53:54",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","10.78 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"24.000 mo","Interstate battery","Mercury",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","Seconds",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"Pinkie Pie","2921.000","11.010","12.000","999.90"
"Pinkie Pie","2922.000","11.010","12.000","999.90"
"Pinkie Pie","2923.000","11.010","12.000","999.90"
"Pinkie Pie","2924.000","11.010","12.000","999.90"
"Pinkie Pie","2925.000","11.010","12.000","999.90"
"Pinkie Pie","2926.000","11.002","12.000","999.90"
"Pinkie Pie","2927.000","11.002","12.000","999.90"
"Pinkie Pie","2928.000","11.002","12.000","999.90"
"Pinkie Pie","2929.000","11.002","12.000","999.90"
"Pinkie Pie","2930.000","11.002","12.000","999.90"
"Pinkie Pie","2931.000","11.002","12.000","999.90"
"Pinkie Pie","2932.000","11.002","12.000","999.90"
"Pinkie Pie","2933.000","11.002","12.000","999.90"
"Pinkie Pie","2934.000","10.994","12.000","999.90"
"Pinkie Pie","2935.000","10.994","12.000","999.90"
"Pinkie Pie","2936.000","10.994","12.000","999.90"
"Pinkie Pie","2937.000","10.994","12.000","999.90"
"Pinkie Pie","2938.000","10.994","12.000","999.90"
"Pinkie Pie","2939.000","10.994","12.000","999.90"
"Pinkie Pie","2940.000","10.990","12.000","999.90"
"Pinkie Pie","2941.000","10.986","12.000","999.90"
"Pinkie Pie","2942.000","10.986","12.000","999.90"
"Pinkie Pie","2943.000","10.986","12.000","999.90"
"Pinkie Pie","2944.000","10.986","12.000","999.90"
"Pinkie Pie","2945.000","10.986","12.000","999.90"
"Pinkie Pie","2946.000","10.986","12.000","999.90"
"Pinkie Pie","2947.000","10.986","12.000","999.90"
"Pinkie Pie","2948.000","10.982","12.000","999.90"
"Pinkie Pie","2949.000","10.979","12.000","999.90"
"Pinkie Pie","2950.000","10.979","12.000","999.90"
"Pinkie Pie","2951.000","10.979","12.000","999.90"
"Pinkie Pie","2952.000","10.979","12.000","999.90"
"Pinkie Pie","2953.000","10.979","12.000","999.90"
"Pinkie Pie","2954.000","10.979","12.000","999.90"
"Pinkie Pie","2955.000","10.975","12.000","999.90"
"Pinkie Pie","2956.000","10.975","12.000","999.90"
"Pinkie Pie","2957.000","10.971","12.000","999.90"
"Pinkie Pie","2958.000","10.971","12.000","999.90"
"Pinkie Pie","2959.000","10.971","12.000","999.90"
"Pinkie Pie","2960.000","10.971","12.000","999.90"
"Pinkie Pie","2961.000","10.971","12.000","999.90"
"Pinkie Pie","2962.000","10.967","12.000","999.90"
"Pinkie Pie","2963.000","10.963","12.000","999.90"
"Pinkie Pie","2964.000","10.963","12.000","999.90"
"Pinkie Pie","2965.000","10.963","12.000","999.90"
"Pinkie Pie","2966.000","10.963","12.000","999.90"
"Pinkie Pie","2967.000","10.963","12.000","999.90"
"Pinkie Pie","2968.000","10.963","12.000","999.90"
"Pinkie Pie","2969.000","10.963","12.000","999.90"
"Pinkie Pie","2970.000","10.955","12.000","999.90"
"Pinkie Pie","2971.000","10.955","12.000","999.90"
"Pinkie Pie","2972.000","10.955","12.000","999.90"
"Pinkie Pie","2973.000","10.955","12.000","999.90"
"Pinkie Pie","2974.000","10.955","12.000","999.90"
"Pinkie Pie","2975.000","10.955","12.000","999.90"
"Pinkie Pie","2976.000","10.955","12.000","999.90"
"Pinkie Pie","2977.000","10.947","12.000","999.90"
"Pinkie Pie","2978.000","10.947","12.000","999.90"
"Pinkie Pie","2979.000","10.947","12.000","999.90"
"Pinkie Pie","2980.000","10.947","12.000","999.90"
"Pinkie Pie","2981.000","10.947","12.000","999.90"
"Pinkie Pie","2982.000","10.947","12.000","999.90"
"Pinkie Pie","2983.000","10.943","12.000","999.90"
"Pinkie Pie","2984.000","10.943","12.000","999.90"
"Pinkie Pie","2985.000","10.940","12.000","999.90"
"Pinkie Pie","2986.000","10.940","12.000","999.90"
"Pinkie Pie","2987.000","10.940","12.000","999.90"
"Pinkie Pie","2988.000","10.940","12.000","999.90"
"Pinkie Pie","2989.000","10.940","12.000","999.90"
"Pinkie Pie","2990.000","10.936","12.000","999.90"
"Pinkie Pie","2991.000","10.932","12.000","999.90"
"Pinkie Pie","2992.000","10.932","12.000","999.90"
"Pinkie Pie","2993.000","10.932","12.000","999.90"
"Pinkie Pie","2994.000","10.932","12.000","999.90"
"Pinkie Pie","2995.000","10.932","12.000","999.90"
"Pinkie Pie","2996.000","10.928","12.000","999.90"
"Pinkie Pie","2997.000","10.928","12.000","999.90"
"Pinkie Pie","2998.000","10.924","12.000","999.90"
"Pinkie Pie","2999.000","10.924","12.000","999.90"
"Pinkie Pie","3000.000","10.924","12.000","999.90"
"Pinkie Pie","3001.000","10.924","12.000","999.90"
"Pinkie Pie","3002.000","10.924","12.000","999.90"
"Pinkie Pie","3003.000","10.924","12.000","999.90"
"Pinkie Pie","3004.000","10.920","12.000","999.90"
"Pinkie Pie","3005.000","10.916","12.000","999.90"
"Pinkie Pie","3006.000","10.916","12.000","999.90"
"Pinkie Pie","3007.000","10.916","12.000","999.90"
"Pinkie Pie","3008.000","10.916","12.000","999.90"
"Pinkie Pie","3009.000","10.912","12.000","999.90"
"Pinkie Pie","3010.000","10.912","12.000","999.90"
"Pinkie Pie","3011.000","10.908","12.000","999.90"
"Pinkie Pie","3012.000","10.908","12.000","999.90"
"Pinkie Pie","3013.000","10.908","12.000","999.90"
"Pinkie Pie","3014.000","10.908","12.000","999.90"
"Pinkie Pie","3015.000","10.908","12.000","999.90"
"Pinkie Pie","3016.000","10.908","12.000","999.90"
"Pinkie Pie","3017.000","10.901","12.000","999.90"
"Pinkie Pie","3018.000","10.901","12.000","999.90"
"Pinkie Pie","3019.000","10.901","12.000","999.90"
"Pinkie Pie","3020.000","10.901","12.000","999.90"
"Pinkie Pie","3021.000","10.901","12.000","999.90"
"Pinkie Pie","3022.000","10.897","12.000","999.90"
"Pinkie Pie","3023.000","10.893","12.000","999.90"
"Pinkie Pie","3024.000","10.893","12.000","999.90"
"Pinkie Pie","3025.000","10.893","12.000","999.90"
"Pinkie Pie","3026.000","10.893","12.000","999.90"
"Pinkie Pie","3027.000","10.893","12.000","999.90"
"Pinkie Pie","3028.000","10.889","12.000","999.90"
"Pinkie Pie","3029.000","10.885","12.000","999.90"
"Pinkie Pie","3030.000","10.885","12.000","999.90"
"Pinkie Pie","3031.000","10.885","12.000","999.90"
"Pinkie Pie","3032.000","10.885","12.000","999.90"
"Pinkie Pie","3033.000","10.885","12.000","999.90"
"Pinkie Pie","3034.000","10.885","12.000","999.90"
"Pinkie Pie","3035.000","10.881","12.000","999.90"
"Pinkie Pie","3036.000","10.877","12.000","999.90"
"Pinkie Pie","3037.000","10.877","12.000","999.90"
"Pinkie Pie","3038.000","10.877","12.000","999.90"
"Pinkie Pie","3039.000","10.877","12.000","999.90"
"Pinkie Pie","3040.000","10.873","12.000","999.90"
"Pinkie Pie","3041.000","10.869","12.000","999.90"
"Pinkie Pie","3042.000","10.869","12.000","999.90"
"Pinkie Pie","3043.000","10.869","12.000","999.90"
"Pinkie Pie","3044.000","10.869","12.000","999.90"
"Pinkie Pie","3045.000","10.869","12.000","999.90"
"Pinkie Pie","3046.000","10.865","12.000","999.90"
"Pinkie Pie","3047.000","10.861","12.000","999.90"
"Pinkie Pie","3048.000","10.861","12.000","999.90"
"Pinkie Pie","3049.000","10.861","12.000","999.90"
"Pinkie Pie","3050.000","10.861","12.000","999.90"
"Pinkie Pie","3051.000","10.861","12.000","999.90"
"Pinkie Pie","3052.000","10.857","12.000","999.90"
"Pinkie Pie","3053.000","10.854","12.000","999.90"
"Pinkie Pie","3054.000","10.854","12.000","999.90"
"Pinkie Pie","3055.000","10.854","12.000","999.90"
"Pinkie Pie","3056.000","10.854","12.000","999.90"
"Pinkie Pie","3057.000","10.850","12.000","999.90"
"Pinkie Pie","3058.000","10.846","12.000","999.90"
"Pinkie Pie","3059.000","10.846","12.000","999.90"
"Pinkie Pie","3060.000","10.846","12.000","999.90"
"Pinkie Pie","3061.000","10.846","12.000","999.90"
"Pinkie Pie","3062.000","10.846","12.000","999.90"
"Pinkie Pie","3063.000","10.842","12.000","999.90"
"Pinkie Pie","3064.000","10.838","12.000","999.90"
"Pinkie Pie","3065.000","10.838","12.000","999.90"
"Pinkie Pie","3066.000","10.838","12.000","999.90"
"Pinkie Pie","3067.000","10.838","12.000","999.90"
"Pinkie Pie","3068.000","10.834","12.000","999.90"
"Pinkie Pie","3069.000","10.834","12.000","999.90"
"Pinkie Pie","3070.000","10.830","12.000","999.90"
"Pinkie Pie","3071.000","10.830","12.000","999.90"
"Pinkie Pie","3072.000","10.830","12.000","999.90"
"Pinkie Pie","3073.000","10.830","12.000","999.90"
"Pinkie Pie","3074.000","10.826","12.000","999.90"
"Pinkie Pie","3075.000","10.822","12.000","999.90"
"Pinkie Pie","3076.000","10.822","12.000","999.90"
"Pinkie Pie","3077.000","10.822","12.000","999.90"
"Pinkie Pie","3078.000","10.822","12.000","999.90"
"Pinkie Pie","3079.000","10.822","12.000","999.90"
"Pinkie Pie","3080.000","10.815","12.000","999.90"
"Pinkie Pie","3081.000","10.815","12.000","999.90"
"Pinkie Pie","3082.000","10.815","12.000","999.90"
"Pinkie Pie","3083.000","10.815","12.000","999.90"
"Pinkie Pie","3084.000","10.815","12.000","999.90"
"Pinkie Pie","3085.000","10.807","12.000","999.90"
"Pinkie Pie","3086.000","10.807","12.000","999.90"
"Pinkie Pie","3087.000","10.807","12.000","999.90"
"Pinkie Pie","3088.000","10.807","12.000","999.90"
"Pinkie Pie","3089.000","10.803","12.000","999.90"
"Pinkie Pie","3090.000","10.799","12.000","999.90"
"Pinkie Pie","3091.000","10.799","12.000","999.90"
"Pinkie Pie","3092.000","10.799","12.000","999.90"
"Pinkie Pie","3093.000","10.799","12.000","999.90"
"Pinkie Pie","3094.000","10.799","12.000","999.90"
"Pinkie Pie","3095.000","10.795","12.000","999.90"
"Pinkie Pie","3096.000","10.791","12.000","999.90"
"Pinkie Pie","3097.000","10.791","12.000","999.90"
"Pinkie Pie","3098.000","10.791","12.000","999.90"
"Pinkie Pie","3099.000","10.787","12.000","999.90"
"Pinkie Pie","3100.000","10.783","12.000","999.90"
"Pinkie Pie","3101.000","10.783","12.000","999.90"
"Pinkie Pie","3102.000","10.783","12.000","999.90"
"Pinkie Pie","3103.000","10.783","12.000","999.90"
"Pinkie Pie","3104.000","10.783","12.000","999.90"
"Pinkie Pie","3105.000","10.779","12.000","999.90"
"Pinkie Pie","3106.000","10.776","12.000","999.90"
"Pinkie Pie","3107.000","10.776","12.000","999.90"
"Pinkie Pie","3108.000","10.776","12.000","999.90"
"Pinkie Pie","3109.000","10.776","12.000","999.90"
"Pinkie Pie","3110.000","10.768","12.000","999.90"
"Pinkie Pie","3111.000","10.768","12.000","999.90"
"Pinkie Pie","3112.000","10.768","12.000","999.90"
"Pinkie Pie","3113.000","10.768","12.000","999.90"
"Pinkie Pie","3114.000","10.760","12.000","999.90"
"Pinkie Pie","3115.000","10.760","12.000","999.90"
"Pinkie Pie","3116.000","10.760","12.000","999.90"
"Pinkie Pie","3117.000","10.760","12.000","999.90"
"Pinkie Pie","3118.000","10.760","12.000","999.90"
"Pinkie Pie","3119.000","10.756","12.000","999.90"
"Pinkie Pie","3120.000","10.752","12.000","999.90"
"Pinkie Pie","3121.000","10.752","12.000","999.90"
"Pinkie Pie","3122.000","10.752","12.000","999.90"
"Pinkie Pie","3123.000","10.748","12.000","999.90"
"Pinkie Pie","3124.000","10.744","12.000","999.90"
"Pinkie Pie","3125.000","10.744","12.000","999.90"
"Pinkie Pie","3126.000","10.744","12.000","999.90"
"Pinkie Pie","3127.000","10.740","12.000","999.90"
"Pinkie Pie","3128.000","10.736","12.000","999.90"
"Pinkie Pie","3129.000","10.736","12.000","999.90"
"Pinkie Pie","3130.000","10.736","12.000","999.90"
"Pinkie Pie","3131.000","10.736","12.000","999.90"
"Pinkie Pie","3132.000","10.733","12.000","999.90"
"Pinkie Pie","3133.000","10.729","12.000","999.90"
"Pinkie Pie","3134.000","10.729","12.000","999.90"
"Pinkie Pie","3135.000","10.729","12.000","999.90"
"Pinkie Pie","3136.000","10.729","12.000","999.90"
"Pinkie Pie","3137.000","10.721","12.000","999.90"
"Pinkie Pie","3138.000","10.721","12.000","999.90"
"Pinkie Pie","3139.000","10.721","12.000","999.90"
"Pinkie Pie","3140.000","10.717","12.000","999.90"
"Pinkie Pie","3141.000","10.717","12.000","999.90"
"Pinkie Pie","3142.000","10.713","12.000","999.90"
"Pinkie Pie","3143.000","10.713","12.000","999.90"
"Pinkie Pie","3144.000","10.713","12.000","999.90"
"Pinkie Pie","3145.000","10.709","12.000","999.90"
"Pinkie Pie","3146.000","10.705","12.000","999.90"
"Pinkie Pie","3147.000","10.705","12.000","999.90"
"Pinkie Pie","3148.000","10.705","12.000","999.90"
"Pinkie Pie","3149.000","10.701","12.000","999.90"
"Pinkie Pie","3150.000","10.698","12.000","999.90"
"Pinkie Pie","3151.000","10.698","12.000","999.90"
"Pinkie Pie","3152.000","10.698","12.000","999.90"
"Pinkie Pie","3153.000","10.690","12.000","999.90"
"Pinkie Pie","3154.000","10.690","12.000","999.90"
"Pinkie Pie","3155.000","10.690","12.000","999.90"
"Pinkie Pie","3156.000","10.690","12.000","999.90"
"Pinkie Pie","3157.000","10.682","12.000","999.90"
"Pinkie Pie","3158.000","10.682","12.000","999.90"
"Pinkie Pie","3159.000","10.682","12.000","999.90"
"Pinkie Pie","3160.000","10.678","12.000","999.90"
"Pinkie Pie","3161.000","10.678","12.000","999.90"
"Pinkie Pie","3162.000","10.674","12.000","999.90"
"Pinkie Pie","3163.000","10.674","12.000","999.90"
"Pinkie Pie","3164.000","10.670","12.000","999.90"
"Pinkie Pie","3165.000","10.670","12.000","999.90"
"Pinkie Pie","3166.000","10.666","12.000","999.90"
"Pinkie Pie","3167.000","10.666","12.000","999.90"
"Pinkie Pie","3168.000","10.662","12.000","999.90"
"Pinkie Pie","3169.000","10.658","12.000","999.90"
"Pinkie Pie","3170.000","10.658","12.000","999.90"
"Pinkie Pie","3171.000","10.658","12.000","999.90"
"Pinkie Pie","3172.000","10.651","12.000","999.90"
"Pinkie Pie","3173.000","10.651","12.000","999.90"
"Pinkie Pie","3174.000","10.651","12.000","999.90"
"Pinkie Pie","3175.000","10.651","12.000","999.90"
"Pinkie Pie","3176.000","10.643","12.000","999.90"
"Pinkie Pie","3177.000","10.643","12.000","999.90"
"Pinkie Pie","3178.000","10.643","12.000","999.90"
"Pinkie Pie","3179.000","10.639","12.000","999.90"
"Pinkie Pie","3180.000","10.635","12.000","999.90"
"Pinkie Pie","3181.000","10.635","12.000","999.90"
"Pinkie Pie","3182.000","10.631","12.000","999.90"
"Pinkie Pie","3183.000","10.627","12.000","999.90"
"Pinkie Pie","3184.000","10.627","12.000","999.90"
"Pinkie Pie","3185.000","10.627","12.000","999.90"
"Pinkie Pie","3186.000","10.619","12.000","999.90"
"Pinkie Pie","3187.000","10.619","12.000","999.90"
"Pinkie Pie","3188.000","10.619","12.000","999.90"
"Pinkie Pie","3189.000","10.616","12.000","999.90"
"Pinkie Pie","3190.000","10.612","12.000","999.90"
"Pinkie Pie","3191.000","10.612","12.000","999.90"
"Pinkie Pie","3192.000","10.612","12.000","999.90"
"Pinkie Pie","3193.000","10.604","12.000","999.90"
"Pinkie Pie","3194.000","10.604","12.000","999.90"
"Pinkie Pie","3195.000","10.604","12.000","999.90"
"Pinkie Pie","3196.000","10.600","12.000","999.90"
"Pinkie Pie","3197.000","10.596","12.000","999.90"
"Pinkie Pie","3198.000","10.596","12.000","999.90"
"Pinkie Pie","3199.000","10.592","12.000","999.90"
"Pinkie Pie","3200.000","10.588","12.000","999.90"
"Pinkie Pie","3201.000","10.588","12.000","999.90"
"Pinkie Pie","3202.000","10.580","12.000","999.90"
"Pinkie Pie","3203.000","10.580","12.000","999.90"
"Pinkie Pie","3204.000","10.580","12.000","999.90"
"Pinkie Pie","3205.000","10.576","12.000","999.90"
"Pinkie Pie","3206.000","10.573","12.000","999.90"
"Pinkie Pie","3207.000","10.573","12.000","999.90"
"Pinkie Pie","3208.000","10.569","12.000","999.90"
"Pinkie Pie","3209.000","10.565","12.000","999.90"
"Pinkie Pie","3210.000","10.565","12.000","999.90"
"Pinkie Pie","3211.000","10.561","12.000","999.90"
"Pinkie Pie","3212.000","10.557","12.000","999.90"
"Pinkie Pie","3213.000","10.557","12.000","999.90"
"Pinkie Pie","3214.000","10.553","12.000","999.90"
"Pinkie Pie","3215.000","10.549","12.000","999.90"
"Pinkie Pie","3216.000","10.549","12.000","999.90"
"Pinkie Pie","3217.000","10.549","12.000","999.90"
"Pinkie Pie","3218.000","10.541","12.000","999.90"
"Pinkie Pie","3219.000","10.541","12.000","999.90"
"Pinkie Pie","3220.000","10.533","12.000","999.90"
"Pinkie Pie","3221.000","10.533","12.000","999.90"
"Pinkie Pie","3222.000","10.533","12.000","999.90"
"Pinkie Pie","3223.000","10.526","12.000","999.90"
"Pinkie Pie","3224.000","10.526","12.000","999.90"
"Pinkie Pie","3225.000","10.526","12.000","999.90"
"Pinkie Pie","3226.000","10.518","12.000","999.90"
"Pinkie Pie","3227.000","10.518","12.000","999.90"
"Pinkie Pie","3228.000","10.514","12.000","999.90"
"Pinkie Pie","3229.000","10.510","12.000","999.90"
"Pinkie Pie","3230.000","10.510","12.000","999.90"
"Pinkie Pie","3231.000","10.502","12.000","999.90"
"Pinkie Pie","3232.000","10.502","12.000","999.90"
"Pinkie Pie","3233.000","10.502","12.000","999.90"
"Pinkie Pie","3234.000","10.495","12.000","999.90"
,,,,
